,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus
256,Johnny Davis,WAS,2022-2023,17,41.17647058823529,7.0,2.0588235294117645,0.29411764705882354,0.8823529411764706,2.176470588235294,40.54054054054054,0.058823529411764705,0.47058823529411764,12.5,0.23529411764705882,0.4117647058823529,57.14285714285714,0.11764705882352941,0.8823529411764706,1.0,0.17647058823529413,0.23529411764705882,0.75,0.058823529411764705,0.11764705882352941,0.4189189189189189,0.4366267465069861,89.1525,107.29416666666667,-18.141666666666666,1.0588235294117647,-45
257,Jordan Nwora,IND,2022-2023,51,64.70588235294117,17.49019607843137,7.568627450980392,0.4327354260089686,2.6862745098039214,6.352941176470588,42.28395061728395,1.2352941176470589,3.0588235294117645,40.38461538461539,0.9607843137254902,1.2156862745098038,79.03225806451613,0.803921568627451,2.627450980392157,3.4313725490196076,1.3529411764705883,1.0196078431372548,1.3269230769230769,0.45098039215686275,0.19607843137254902,0.5200617283950617,0.5494192666818493,106.87245240761477,114.81108622620378,-7.938633818589011,1.0,-140
258,Naz Reid,MIN,2022-2023,63,44.44444444444444,18.095238095238095,10.904761904761905,0.6026315789473684,4.301587301587301,8.11111111111111,53.03326810176125,1.0476190476190477,3.126984126984127,33.50253807106599,1.253968253968254,1.8412698412698412,68.10344827586206,1.1111111111111112,3.761904761904762,4.873015873015873,1.1111111111111112,1.380952380952381,0.8045977011494253,0.6190476190476191,0.7936507936507936,0.5949119373776908,0.6111664650202833,109.37855274629469,113.10950305143855,-3.730950305143864,2.6507936507936507,-114
259,Jordan Poole,GSW,2022-2023,72,50.0,30.583333333333332,20.416666666666668,0.667574931880109,6.763888888888889,15.819444444444445,42.756804214223,2.5972222222222223,7.819444444444445,33.214920071047956,4.291666666666667,4.916666666666667,87.28813559322035,0.4166666666666667,2.3194444444444446,2.736111111111111,4.555555555555555,3.236111111111111,1.407725321888412,0.7916666666666666,0.2361111111111111,0.509657594381036,0.5676727733325095,109.98248638838474,112.24591651542652,-2.2634301270417723,2.6527777777777777,-77
260,Moses Moody,GSW,2022-2023,55,52.72727272727272,13.163636363636364,4.545454545454546,0.3453038674033149,1.5818181818181818,3.5636363636363635,44.38775510204081,0.7272727272727273,2.1636363636363636,33.61344537815126,0.6545454545454545,0.9454545454545454,69.23076923076923,0.45454545454545453,1.1636363636363636,1.6181818181818182,0.8363636363636363,0.5636363636363636,1.4838709677419355,0.3090909090909091,0.10909090909090909,0.5459183673469388,0.5710891812865497,108.52682255845943,110.87056396148554,-2.343741403026115,0.7636363636363637,-38
261,Jayson Tatum,BOS,2022-2023,67,70.1492537313433,37.44776119402985,29.970149253731343,0.8003188521323237,9.716417910447761,21.253731343283583,45.71629213483146,3.253731343283582,9.432835820895523,34.49367088607595,7.2835820895522385,8.477611940298507,85.91549295774648,1.0895522388059702,7.82089552238806,8.91044776119403,4.731343283582089,2.955223880597015,1.601010101010101,1.0149253731343284,0.746268656716418,0.5337078651685393,0.5997897151596253,118.70095541401277,111.1435907643312,7.557364649681574,2.1492537313432836,383
262,Kessler Edwards,SAC,2022-2023,24,50.0,8.958333333333334,2.2083333333333335,0.24651162790697675,0.7916666666666666,2.2083333333333335,35.84905660377358,0.4166666666666667,1.2916666666666667,32.25806451612903,0.20833333333333334,0.3333333333333333,62.5,0.5,0.9583333333333334,1.4583333333333333,0.3333333333333333,0.3333333333333333,1.0,0.20833333333333334,0.041666666666666664,0.4528301886792453,0.46886058032554845,116.42325581395349,114.40186046511627,2.021395348837217,0.7916666666666666,0
263,Dillon Brooks,MEM,2022-2023,64,62.5,30.453125,14.3125,0.46998460749102106,5.375,13.734375,39.1353811149033,1.921875,5.921875,32.45382585751979,1.640625,2.078125,78.94736842105263,0.625,2.65625,3.28125,2.53125,1.4375,1.7608695652173914,0.875,0.203125,0.4613196814562002,0.4885229115112211,113.64501278772379,107.31447570332483,6.330537084398955,3.265625,245
264,Luke Kornet,BOS,2022-2023,59,62.71186440677966,11.796610169491526,3.847457627118644,0.3261494252873563,1.6440677966101696,2.406779661016949,68.30985915492957,0.05084745762711865,0.1694915254237288,30.0,0.5084745762711864,0.6271186440677966,81.08108108108108,1.3220338983050848,1.6101694915254237,2.9322033898305087,0.6949152542372882,0.4067796610169492,1.7083333333333333,0.1694915254237288,0.7288135593220338,0.6936619718309859,0.7170836492292141,112.2170243204578,107.8640915593705,4.3529327610873025,1.2542372881355932,56
265,David Roddy,MEM,2022-2023,58,62.06896551724138,16.948275862068964,6.603448275862069,0.3896236012207528,2.5344827586206895,5.706896551724138,44.41087613293052,0.9137931034482759,2.913793103448276,31.360946745562128,0.6206896551724138,1.0172413793103448,61.016949152542374,0.6206896551724138,1.9482758620689655,2.5689655172413794,0.6551724137931034,0.8275862068965517,0.7916666666666666,0.4827586206896552,0.25862068965517243,0.5241691842900302,0.5364746750336172,108.64644308943089,112.15010162601627,-3.5036585365853767,1.4827586206896552,-71
266,Mike Muscala,BOS,2022-2023,53,45.28301886792453,15.075471698113208,6.113207547169812,0.40550688360450565,2.0943396226415096,4.773584905660377,43.873517786561266,1.320754716981132,3.3962264150943398,38.88888888888889,0.6037735849056604,0.7735849056603774,78.04878048780488,0.5094339622641509,2.6792452830188678,3.188679245283019,0.7735849056603774,0.3584905660377358,2.1578947368421053,0.2830188679245283,0.41509433962264153,0.5770750988142292,0.5976977567886659,115.85591531755915,107.31320049813205,8.542714819427104,1.6226415094339623,165
267,Quentin Grimes,NYK,2022-2023,61,59.01639344262295,29.098360655737704,9.819672131147541,0.3374647887323944,3.459016393442623,7.737704918032787,44.70338983050847,1.8524590163934427,5.180327868852459,35.75949367088608,1.0491803278688525,1.3278688524590163,79.01234567901234,0.6721311475409836,2.4262295081967213,3.098360655737705,1.8688524590163935,1.0163934426229508,1.8387096774193548,0.5901639344262295,0.4262295081967213,0.5667372881355932,0.5899850287605389,116.85252808988764,113.42365168539322,3.4288764044944173,2.4918032786885247,118
268,Jordan McLaughlin,MIN,2022-2023,35,48.57142857142857,15.942857142857143,3.8857142857142857,0.24372759856630824,1.542857142857143,3.5428571428571427,43.54838709677419,0.5142857142857142,1.8857142857142857,27.27272727272727,0.2857142857142857,0.34285714285714286,83.33333333333334,0.42857142857142855,1.0571428571428572,1.4857142857142858,3.2,0.7714285714285715,4.148148148148148,0.8285714285714286,0.08571428571428572,0.5080645161290323,0.525990099009901,111.35721925133691,105.0445632798574,6.312655971479515,0.5428571428571428,72
269,Harrison Barnes,SAC,2022-2023,70,61.42857142857143,32.82857142857143,14.971428571428572,0.4560487380330722,4.542857142857143,9.642857142857142,47.11111111111111,1.6428571428571428,4.428571428571429,37.096774193548384,4.242857142857143,5.0,84.85714285714285,0.9571428571428572,3.7,4.6571428571428575,1.5857142857142856,1.1,1.4415584415584415,0.6857142857142857,0.14285714285714285,0.5562962962962963,0.632086851628468,119.23823784722218,115.30160590277775,3.9366319444444287,1.3142857142857143,178
270,Walker Kessler,UTA,2022-2023,66,48.484848484848484,22.560606060606062,8.636363636363637,0.3828072531900604,3.757575757575758,5.212121212121212,72.09302325581395,0.015151515151515152,0.030303030303030304,50.0,1.106060606060606,2.0606060606060606,53.67647058823529,3.1363636363636362,5.2272727272727275,8.363636363636363,0.8333333333333334,0.803030303030303,1.0377358490566038,0.36363636363636365,2.272727272727273,0.7223837209302325,0.7057250396196513,115.91306095110517,112.29276624246482,3.620294708640344,2.303030303030303,82
271,Paul Reed,PHI,2022-2023,57,66.66666666666666,10.087719298245615,3.5789473684210527,0.35478260869565215,1.5964912280701755,2.7719298245614037,57.59493670886076,0.0,0.07017543859649122,0.0,0.38596491228070173,0.5087719298245614,75.86206896551724,1.4385964912280702,2.017543859649123,3.456140350877193,0.3157894736842105,0.6140350877192983,0.5142857142857142,0.6140350877192983,0.7192982456140351,0.5759493670886076,0.5973295853829937,110.40688468158348,110.62994836488808,-0.22306368330460202,1.8596491228070176,-25
272,Jaden McDaniels,MIN,2022-2023,69,49.275362318840585,30.91304347826087,11.985507246376812,0.38771683075480545,4.6521739130434785,8.971014492753623,51.8578352180937,1.3478260869565217,3.4347826086956523,39.24050632911392,1.3333333333333333,1.7971014492753623,74.19354838709677,1.2173913043478262,2.710144927536232,3.927536231884058,1.9855072463768115,1.391304347826087,1.4270833333333333,0.927536231884058,0.9855072463768116,0.5936995153473344,0.613902250727478,113.4045433255269,111.36833723653395,2.036206088992955,3.463768115942029,57
273,Immanuel Quickley,NYK,2022-2023,71,59.154929577464785,28.422535211267604,13.619718309859154,0.479187314172448,4.774647887323944,10.76056338028169,44.3717277486911,1.9014084507042253,5.309859154929577,35.80901856763926,2.1690140845070425,2.647887323943662,81.91489361702128,0.7323943661971831,3.408450704225352,4.140845070422535,3.183098591549296,1.1267605633802817,2.825,0.8732394366197183,0.16901408450704225,0.5320680628272252,0.5710270219198791,113.1299356754082,108.08718456209802,5.042751113310189,2.028169014084507,228
274,Malik Monk,SAC,2022-2023,67,62.68656716417911,22.582089552238806,13.716417910447761,0.6074025115664243,4.7164179104477615,10.388059701492537,45.40229885057471,1.8507462686567164,5.104477611940299,36.25730994152047,2.4328358208955225,2.746268656716418,88.58695652173914,0.4626865671641791,2.208955223880597,2.671641791044776,3.955223880597015,1.9850746268656716,1.9924812030075187,0.6119402985074627,0.2537313432835821,0.5431034482758621,0.5914075370675452,114.36314398943196,113.1271466314399,1.235997357992062,1.626865671641791,77
275,Anthony Gill,WAS,2022-2023,48,37.5,9.979166666666666,3.1458333333333335,0.31524008350730687,1.125,1.9583333333333333,57.446808510638306,0.0625,0.4583333333333333,13.636363636363635,0.8333333333333334,1.0208333333333333,81.63265306122449,0.6041666666666666,0.9583333333333334,1.5625,0.4791666666666667,0.22916666666666666,2.090909090909091,0.125,0.22916666666666666,0.5904255319148937,0.6533402561439945,109.58350730688937,111.32630480167018,-1.7427974947808025,1.2083333333333333,-16
276,Rudy Gobert,MIN,2022-2023,60,45.0,30.5,13.833333333333334,0.453551912568306,5.316666666666666,7.983333333333333,66.59707724425887,0.0,0.05,0.0,3.2,4.916666666666667,65.08474576271186,3.25,8.283333333333333,11.533333333333333,1.05,1.75,0.6,0.8166666666666667,1.4166666666666667,0.6659707724425887,0.6816688567674114,110.1282525857376,109.72906913445833,0.3991834512792707,3.0166666666666666,-7
277,Chimezie Metu,SAC,2022-2023,57,63.1578947368421,10.912280701754385,4.947368421052632,0.4533762057877814,2.0350877192982457,3.3859649122807016,60.10362694300518,0.15789473684210525,0.6140350877192983,25.71428571428571,0.7192982456140351,0.9473684210526315,75.92592592592592,0.7543859649122807,2.2982456140350878,3.0526315789473686,0.7017543859649122,0.5087719298245614,1.3793103448275863,0.3508771929824561,0.3508771929824561,0.6243523316062176,0.6504890201144122,116.61201923076922,107.86041666666668,8.75160256410254,1.3333333333333333,100
278,Georges Niang,PHI,2022-2023,67,68.65671641791045,19.328358208955223,8.343283582089553,0.43166023166023165,2.91044776119403,6.537313432835821,44.52054794520548,2.044776119402985,5.029850746268656,40.652818991097924,0.47761194029850745,0.5671641791044776,84.21052631578947,0.26865671641791045,2.08955223880597,2.3582089552238807,1.044776119402985,0.6417910447761194,1.627906976744186,0.40298507462686567,0.16417910447761194,0.6015981735159818,0.6146639690358902,115.1697226502311,109.48744221879812,5.682280431432972,1.8805970149253732,176
279,Julius Randle,NYK,2022-2023,72,58.333333333333336,35.94444444444444,25.166666666666668,0.7001545595054096,8.527777777777779,18.65277777777778,45.71854058078928,2.8333333333333335,8.305555555555555,34.11371237458194,5.277777777777778,6.972222222222222,75.69721115537848,1.9305555555555556,8.333333333333334,10.26388888888889,4.138888888888889,2.8333333333333335,1.4607843137254901,0.6527777777777778,0.2638888888888889,0.5331347728965004,0.5793283372125738,117.80108108108105,115.24830115830117,2.5527799227798766,3.0416666666666665,154
280,Klay Thompson,GSW,2022-2023,60,51.66666666666667,32.96666666666667,21.883333333333333,0.6638018200202225,7.916666666666667,18.216666666666665,43.4583714547118,4.266666666666667,10.5,40.63492063492063,1.7833333333333334,2.033333333333333,87.70491803278688,0.6333333333333333,3.5,4.133333333333334,2.45,1.8,1.3611111111111112,0.7166666666666667,0.4,0.5516925892040256,0.5725224125300868,115.00746720484356,113.87098890010093,1.1364783047426386,1.8833333333333333,69
281,Tyus Jones,MEM,2022-2023,70,61.42857142857143,23.87142857142857,10.32857142857143,0.4326750448833034,3.9,8.871428571428572,43.96135265700483,1.5,3.9857142857142858,37.634408602150536,1.0285714285714285,1.2714285714285714,80.89887640449437,0.35714285714285715,2.0714285714285716,2.4285714285714284,4.942857142857143,0.9428571428571428,5.242424242424242,1.0285714285714285,0.05714285714285714,0.5241545893719807,0.5475945225399903,112.43922388059698,110.49701492537311,1.942208955223876,0.4142857142857143,87
282,Kris Dunn,UTA,2022-2023,10,50.0,22.0,11.1,0.5045454545454545,4.5,8.8,51.13636363636363,0.8,2.0,40.0,1.3,1.6,81.25,0.6,3.9,4.5,4.9,1.5,3.2666666666666666,1.4,0.5,0.5568181818181818,0.5839646464646464,107.485,117.7918181818182,-10.306818181818201,2.8,-54
283,Zach LaVine,CHI,2022-2023,66,48.484848484848484,36.22727272727273,25.03030303030303,0.6909242994562944,8.727272727272727,18.12121212121212,48.16053511705686,2.803030303030303,7.287878787878788,38.46153846153847,4.7727272727272725,5.606060606060606,85.13513513513513,0.5606060606060606,4.181818181818182,4.742424242424242,4.0606060606060606,2.5454545454545454,1.5952380952380953,0.9090909090909091,0.22727272727272727,0.5589464882943144,0.607889314100677,112.39339464882939,111.73168896321074,0.6617056856186423,2.1515151515151514,33
284,Donte DiVincenzo,GSW,2022-2023,62,54.83870967741935,26.661290322580644,9.370967741935484,0.3514821536600121,3.2419354838709675,7.580645161290323,42.765957446808514,2.1451612903225805,5.32258064516129,40.303030303030305,0.7419354838709677,0.8870967741935484,83.63636363636363,1.0483870967741935,3.370967741935484,4.419354838709677,3.4516129032258065,1.4516129032258065,2.3777777777777778,1.2903225806451613,0.16129032258064516,0.5691489361702128,0.5878186968838527,113.53409776704889,112.74701267350636,0.7870850935425295,1.8870967741935485,32
285,Xavier Tillman,MEM,2022-2023,51,62.745098039215684,18.098039215686274,6.568627450980392,0.3629469122426869,2.823529411764706,4.7254901960784315,59.75103734439834,0.0784313725490196,0.29411764705882354,26.666666666666668,0.8431372549019608,1.5098039215686274,55.84415584415584,1.9607843137254901,2.843137254901961,4.803921568627451,1.5294117647058822,0.6666666666666666,2.2941176470588234,0.9019607843137255,0.43137254901960786,0.6058091286307054,0.6093568102444703,109.16339092872572,108.91900647948165,0.2443844492440661,1.5490196078431373,-15
286,Oshae Brissett,IND,2022-2023,55,43.63636363636363,16.345454545454544,5.8,0.3548387096774194,1.8545454545454545,4.654545454545454,39.84375,0.7636363636363637,2.4,31.818181818181817,1.3272727272727274,1.8909090909090909,70.1923076923077,0.9454545454545454,2.4363636363636365,3.381818181818182,0.6,0.4,1.5,0.5272727272727272,0.2,0.48046875,0.5285657476139979,110.76840934371526,111.71979977753057,-0.9513904338153054,1.2545454545454546,-18
287,Coby White,CHI,2022-2023,62,48.38709677419355,22.56451612903226,8.85483870967742,0.3924231593995711,3.1774193548387095,7.516129032258065,42.27467811158798,1.6774193548387097,4.596774193548387,36.49122807017544,0.8225806451612904,0.967741935483871,85.0,0.1935483870967742,2.4516129032258065,2.6451612903225805,2.306451612903226,0.8870967741935484,2.6,0.7580645161290323,0.0967741935483871,0.5343347639484979,0.5574735987002437,112.85965787598003,111.08517462580186,1.7744832501781787,1.6451612903225807,47
288,Daniel Gafford,WAS,2022-2023,69,43.47826086956522,19.753623188405797,8.46376811594203,0.4284666177549523,3.463768115942029,4.666666666666667,74.22360248447205,0.0,0.0,,1.536231884057971,2.3333333333333335,65.83850931677019,2.0144927536231885,3.3333333333333335,5.3478260869565215,1.0434782608695652,1.0144927536231885,1.0285714285714285,0.43478260869565216,1.2463768115942029,0.7422360248447205,0.7433051624070868,111.88769230769229,112.98490842490841,-1.0972161172161208,2.246376811594203,-28
289,Jalen Brunson,NYK,2022-2023,63,58.730158730158735,34.84126984126984,23.77777777777778,0.6824601366742596,8.476190476190476,17.428571428571427,48.63387978142077,1.9365079365079365,4.682539682539683,41.35593220338983,4.888888888888889,5.857142857142857,83.46883468834689,0.5873015873015873,2.9682539682539684,3.5555555555555554,6.111111111111111,1.9841269841269842,3.08,0.873015873015873,0.23809523809523808,0.5418943533697632,0.5942746516868196,118.93497044110957,116.9320145520691,2.0029558890404644,2.2222222222222223,133
290,Talen Horton-Tucker,UTA,2022-2023,56,50.0,18.678571428571427,9.196428571428571,0.49235181644359466,3.4285714285714284,8.178571428571429,41.92139737991266,0.8035714285714286,2.8214285714285716,28.48101265822785,1.5357142857142858,2.017857142857143,76.10619469026548,0.5,2.4464285714285716,2.9464285714285716,3.357142857142857,1.7678571428571428,1.898989898989899,0.6428571428571429,0.48214285714285715,0.4683406113537118,0.507169305916647,112.62099236641222,109.93654580152673,2.6844465648854907,1.5892857142857142,66
291,Kelly Olynyk,UTA,2022-2023,58,46.55172413793103,28.137931034482758,12.0,0.4264705882352941,3.9310344827586206,7.931034482758621,49.56521739130435,1.3620689655172413,3.4655172413793105,39.30348258706468,2.7758620689655173,3.293103448275862,84.29319371727748,1.2586206896551724,4.413793103448276,5.672413793103448,3.3620689655172415,2.2586206896551726,1.4885496183206106,0.896551724137931,0.5862068965517241,0.5815217391304348,0.6396588486140725,116.80684596577018,114.76185819070905,2.0449877750611307,3.5172413793103448,68
292,Stephen Curry,GSW,2022-2023,46,47.82608695652174,34.71739130434783,29.804347826086957,0.8584846587351284,10.021739130434783,20.065217391304348,49.945828819068254,4.978260869565218,11.434782608695652,43.536121673003805,4.782608695652174,5.239130434782608,91.28630705394191,0.6956521739130435,5.5,6.195652173913044,6.217391304347826,3.3260869565217392,1.869281045751634,0.9347826086956522,0.34782608695652173,0.6235102925243771,0.6661548627847315,117.34272329793875,113.52667083073081,3.816052467207939,2.1956521739130435,154
293,Derrick Jones Jr.,CHI,2022-2023,53,43.39622641509434,13.566037735849056,4.773584905660377,0.3518776077885953,1.6981132075471699,3.3207547169811322,51.13636363636363,0.33962264150943394,1.0377358490566038,32.72727272727273,1.0377358490566038,1.320754716981132,78.57142857142857,0.9433962264150944,1.3962264150943395,2.339622641509434,0.5660377358490566,0.39622641509433965,1.4285714285714286,0.41509433962264153,0.5660377358490566,0.5625,0.6117021276595744,112.37517337031902,108.96102635228851,3.414147018030505,1.3396226415094339,50
294,Josh Hart,NYK,2022-2023,66,56.060606060606055,32.74242424242424,9.924242424242424,0.3031004164738547,3.6515151515151514,6.96969696969697,52.391304347826086,0.8181818181818182,2.242424242424242,36.486486486486484,1.803030303030303,2.4242424242424243,74.375,1.878787878787879,6.0606060606060606,7.9393939393939394,3.9242424242424243,1.5606060606060606,2.5145631067961167,1.121212121212121,0.21212121212121213,0.5826086956521739,0.6174585218702866,119.05705039297266,113.33619972260749,5.7208506703651665,2.6363636363636362,268
295,JaMychal Green,GSW,2022-2023,52,50.0,14.326923076923077,6.519230769230769,0.45503355704697984,2.4038461538461537,4.5,53.41880341880342,0.7692307692307693,2.019230769230769,38.095238095238095,0.9423076923076923,1.2307692307692308,76.5625,1.25,2.4423076923076925,3.6923076923076925,0.9230769230769231,1.0,0.9230769230769231,0.4423076923076923,0.4230769230769231,0.6196581196581197,0.6465517241379309,107.58293333333333,117.80266666666665,-10.219733333333323,1.9615384615384615,-179
296,Dewayne Dedmon,PHI,2022-2023,33,60.60606060606061,11.06060606060606,5.424242424242424,0.4904109589041096,2.0606060606060606,4.03030303030303,51.127819548872175,0.3333333333333333,1.121212121212121,29.72972972972973,0.9696969696969697,1.393939393939394,69.56521739130434,0.8484848484848485,2.606060606060606,3.4545454545454546,0.5454545454545454,0.6060606060606061,0.9,0.24242424242424243,0.42424242424242425,0.5526315789473685,0.5840511615766119,99.68224043715844,109.48114754098364,-9.7989071038252,1.9393939393939394,-99
297,Obi Toppin,NYK,2022-2023,57,56.14035087719298,14.350877192982455,6.228070175438597,0.4339853300733496,2.3157894736842106,5.56140350877193,41.6403785488959,1.087719298245614,3.3333333333333335,32.631578947368425,0.5087719298245614,0.6491228070175439,78.37837837837837,0.45614035087719296,2.3333333333333335,2.789473684210526,0.7719298245614035,0.5614035087719298,1.375,0.2982456140350877,0.17543859649122806,0.5141955835962145,0.5325852136341815,109.71966019417478,107.87669902912619,1.8429611650485924,0.9824561403508771,36
298,Matt Ryan,MIN,2022-2023,33,42.42424242424242,9.303030303030303,3.696969696969697,0.3973941368078176,1.2121212121212122,3.242424242424242,37.38317757009346,0.9696969696969697,2.515151515151515,38.55421686746988,0.30303030303030304,0.36363636363636365,83.33333333333334,0.12121212121212122,0.6666666666666666,0.7878787878787878,0.45454545454545453,0.21212121212121213,2.142857142857143,0.15151515151515152,0.030303030303030304,0.5233644859813084,0.5432846455290345,112.85714285714288,109.89805194805194,2.959090909090932,0.8181818181818182,27
299,Derrick White,BOS,2022-2023,72,68.05555555555556,28.069444444444443,12.027777777777779,0.4285007422068283,4.166666666666667,9.041666666666666,46.08294930875576,1.7083333333333333,4.569444444444445,37.38601823708207,1.9861111111111112,2.263888888888889,87.73006134969326,0.625,2.8055555555555554,3.4305555555555554,3.861111111111111,1.0833333333333333,3.5641025641025643,0.6805555555555556,0.8888888888888888,0.5552995391705069,0.5991255257914545,117.90064292779427,108.05623145400595,9.844411473788313,2.2777777777777777,378
300,Jalen McDaniels,PHI,2022-2023,70,37.142857142857146,24.47142857142857,9.728571428571428,0.3975481611208406,3.6,7.957142857142857,45.24236983842011,0.9714285714285714,3.057142857142857,31.775700934579437,1.5571428571428572,1.8714285714285714,83.20610687022901,0.8142857142857143,3.7142857142857144,4.5285714285714285,1.7142857142857142,1.2428571428571429,1.3793103448275863,1.0285714285714285,0.4142857142857143,0.5134649910233393,0.5539828192112456,110.29691501746215,114.28562281722931,-3.9887077997671554,2.757142857142857,-151
301,Keon Ellis,SAC,2022-2023,11,54.54545454545454,3.6363636363636362,1.7272727272727273,0.475,0.5454545454545454,1.0,54.54545454545454,0.45454545454545453,0.7272727272727273,62.5,0.18181818181818182,0.2727272727272727,66.66666666666666,0.36363636363636365,0.36363636363636365,0.7272727272727273,0.2727272727272727,0.09090909090909091,3.0,0.18181818181818182,0.09090909090909091,0.7727272727272727,0.7711038961038961,118.85365853658537,122.42439024390242,-3.5707317073170515,0.6363636363636364,-9
302,Mitchell Robinson,NYK,2022-2023,50,60.0,27.26,7.54,0.2765957446808511,3.28,4.76,68.90756302521008,0.0,0.0,,0.98,2.0,49.0,4.32,4.74,9.06,0.86,0.6,1.4333333333333333,0.92,1.6,0.6890756302521008,0.6684397163120568,118.61398243045387,112.16464128843339,6.4493411420204865,2.8,128
303,Domantas Sabonis,SAC,2022-2023,68,61.76470588235294,34.705882352941174,19.205882352941178,0.5533898305084746,7.264705882352941,11.867647058823529,61.21437422552665,0.39705882352941174,1.1176470588235294,35.526315789473685,4.279411764705882,5.573529411764706,76.78100263852242,3.176470588235294,9.323529411764707,12.5,7.161764705882353,2.9411764705882355,2.435,0.8235294117647058,0.5294117647058824,0.6288723667905824,0.6705964508708512,120.00732120186204,115.50584003385529,4.501481168006748,3.6323529411764706,210
304,De'Aaron Fox,SAC,2022-2023,63,63.49206349206349,34.04761904761905,25.285714285714285,0.7426573426573426,9.428571428571429,18.365079365079364,51.33967156439066,1.619047619047619,4.888888888888889,33.116883116883116,4.809523809523809,6.253968253968254,76.90355329949239,0.5238095238095238,3.746031746031746,4.26984126984127,6.158730158730159,2.634920634920635,2.3373493975903616,1.2063492063492063,0.31746031746031744,0.557476231633535,0.5987101235755735,119.2600466200466,116.52517482517482,2.734871794871779,2.4444444444444446,137
305,Jaren Jackson Jr.,MEM,2022-2023,53,62.264150943396224,28.11320754716981,17.471698113207548,0.6214765100671141,6.2075471698113205,12.584905660377359,49.32533733133433,1.5471698113207548,4.547169811320755,34.024896265560166,3.509433962264151,4.490566037735849,78.15126050420169,1.6415094339622642,4.981132075471698,6.622641509433962,0.8867924528301887,1.5660377358490567,0.5662650602409639,1.0377358490566038,3.0943396226415096,0.5547226386806596,0.5999585341833825,116.05797587131364,104.7707104557641,11.287265415549541,3.509433962264151,347
306,Buddy Hield,IND,2022-2023,71,45.07042253521127,31.760563380281692,17.098591549295776,0.5383592017738359,6.070422535211268,13.23943661971831,45.851063829787236,3.676056338028169,8.619718309859154,42.64705882352941,1.2816901408450705,1.5492957746478873,82.72727272727273,0.8732394366197183,4.140845070422535,5.014084507042254,2.732394366197183,1.7464788732394365,1.564516129032258,1.1830985915492958,0.30985915492957744,0.5973404255319149,0.6141238365034399,114.4299512627382,116.60336730172794,-2.1734160389897426,1.971830985915493,-90
307,Patrick Baldwin Jr.,GSW,2022-2023,26,38.46153846153847,8.076923076923077,4.384615384615385,0.5428571428571428,1.5384615384615385,3.8461538461538463,40.0,1.1538461538461537,2.9615384615384617,38.961038961038966,0.15384615384615385,0.23076923076923078,66.66666666666666,0.038461538461538464,1.3461538461538463,1.3846153846153846,0.2692307692307692,0.4230769230769231,0.6363636363636364,0.23076923076923078,0.15384615384615385,0.55,0.5553390491036633,100.48544600938966,113.14460093896717,-12.659154929577511,0.5384615384615384,-50
308,Andre Drummond,CHI,2022-2023,57,45.614035087719294,12.736842105263158,5.964912280701754,0.46831955922865015,2.491228070175439,4.087719298245614,60.94420600858369,0.0,0.03508771929824561,0.0,0.9824561403508771,1.8245614035087718,53.84615384615385,2.0526315789473686,4.526315789473684,6.578947368421052,0.543859649122807,1.1754385964912282,0.4626865671641791,0.6666666666666666,0.3508771929824561,0.6094420600858369,0.6098435930549577,109.77193460490463,106.65367847411444,3.1182561307901864,1.8771929824561404,29
309,Deni Avdija,WAS,2022-2023,69,44.927536231884055,25.855072463768117,8.55072463768116,0.3307174887892377,3.0579710144927534,7.231884057971015,42.28456913827655,0.8405797101449275,2.927536231884058,28.71287128712871,1.5942028985507246,2.101449275362319,75.86206896551724,1.0289855072463767,5.202898550724638,6.231884057971015,2.536231884057971,1.4057971014492754,1.8041237113402062,0.8260869565217391,0.4057971014492754,0.48096192384769537,0.5241648898365316,113.05719082260777,113.3789031897034,-0.32171236709562834,2.7681159420289854,-26
310,Juan Toscano-Anderson,UTA,2022-2023,40,40.0,11.8,2.475,0.2097457627118644,1.025,2.175,47.12643678160919,0.15,0.65,23.076923076923077,0.275,0.375,73.33333333333333,0.45,1.75,2.2,0.925,0.55,1.6818181818181819,0.35,0.2,0.5057471264367817,0.5288461538461539,102.9164556962025,113.8217299578059,-10.905274261603395,1.5,-110
311,Luka Garza,MIN,2022-2023,26,53.84615384615385,9.038461538461538,6.8076923076923075,0.7531914893617021,2.3461538461538463,4.269230769230769,54.95495495495496,0.5384615384615384,1.4615384615384615,36.84210526315789,1.5769230769230769,2.0,78.84615384615384,1.1923076923076923,1.1153846153846154,2.3076923076923075,0.6923076923076923,0.5,1.3846153846153846,0.11538461538461539,0.07692307692307693,0.6126126126126126,0.6610397370779802,123.77319148936168,119.01829787234041,4.754893617021267,1.5769230769230769,24
312,Lauri Markkanen,UTA,2022-2023,63,50.79365079365079,34.3968253968254,25.444444444444443,0.7397323488694048,8.619047619047619,17.11111111111111,50.37105751391465,3.0634920634920637,7.619047619047619,40.208333333333336,5.142857142857143,5.904761904761905,87.09677419354838,1.9682539682539681,6.603174603174603,8.571428571428571,1.8412698412698412,1.9047619047619047,0.9666666666666667,0.6349206349206349,0.6031746031746031,0.5932282003710575,0.6454964241994716,117.82378976486861,113.62803135085292,4.195758414015685,2.0793650793650795,172
